gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
SPACA1,0.2155356194741205,0.18293619166261882,1.2431888414486454,0.1471507670946029,0.8830130196307989,0.9084331583330912,ENSG00000118434.9,81833,9
ANKRD13C,1386.2607619911678,0.14491348551536434,0.06896525692558673,2.1012534713199935,0.03561872179883826,0.05318950385738297,ENSG00000118454.13,81573,2
SGIP1,278.8560795251917,-0.7539206476572167,0.14643286774038,-5.148575311615763,2.6247239994113313e-7,8.355605004859244e-7,ENSG00000118473.22,84251,4
PHF3,3946.2323296622576,-0.06113548912598786,0.08320069113453735,-0.7347954481186992,0.4624640797120964,0.5290650810957491,ENSG00000118482.12,23469,2
ADGB,55.544584587821106,-2.0146929003320397,0.33646258159999753,-5.987866141760753,2.126119261688083e-9,8.551252917866034e-9,ENSG00000118492.17,79747,4
PLAGL1,854.9287710876785,-1.1889531901180987,0.13817464097505927,-8.60471343893491,7.650765898681311e-18,6.287691382826342e-17,ENSG00000118495.20,5325,6
FBXO30,885.0530695951513,-0.1643961140798814,0.07441514519215903,-2.209175479740964,0.027162437708193498,0.0415250334591215,ENSG00000118496.5,84085,5
TNFAIP3,3218.4210155601572,-1.1392575958052469,0.1327899629734238,-8.57939538723461,9.537311353724155e-18,7.771359506987632e-17,ENSG00000118503.15,7128,5
AKAP7,280.26065473609975,-1.101910380563726,0.10480654991893175,-10.513754926729844,7.466040324157396e-26,1.0719044909374035e-24,ENSG00000118507.17,9465,2
RAB32,1125.6407657568172,-0.76154235146164,0.12160486682591957,-6.262433168499801,3.7901633282963225e-10,1.645738289695056e-9,ENSG00000118508.5,10981,2
MYB,314.62664231636774,-0.11673673934076066,0.16978234136288936,-0.6875670249549092,0.491725479559312,0.5575012169435827,ENSG00000118513.19,4602,2
ALDH8A1,23.1020007954215,-0.3490574204559346,0.1816934069942781,-1.921134213014824,0.05471478933164602,0.07847168510499236,ENSG00000118514.14,64577,1
SGK1,5795.771008926796,-1.2043584706993822,0.12981188998697663,-9.27772079137134,1.731425341388716e-20,1.7269330399452487e-19,ENSG00000118515.11,6446,2
RNF146,1485.1497540095,-0.4875047534686648,0.055735593128563875,-8.746740208615883,2.1960450192720815e-18,1.879132926517964e-17,ENSG00000118518.16,81847,5
ARG1,13.62252565254361,-1.2350189098987834,0.20184536837181585,-6.118638836556192,9.437803434590134e-10,3.937172096095294e-9,ENSG00000118520.15,383,1
TCF21,281.5764357280691,-3.101973680026492,0.20029700144169346,-15.486870286120972,4.255059104990182e-54,2.8138801634334593e-52,ENSG00000118526.7,6943,6
PMFBP1,45.783674560345126,0.9044113208869896,0.15629783437025552,5.786460986685974,7.188477220474502e-9,2.7246925314207307e-8,ENSG00000118557.16,83449,12
FBXL5,4913.2982965285655,-0.6654100666653371,0.07342861782018126,-9.061999073642573,1.2808128725392016e-19,1.194099634772325e-18,ENSG00000118564.15,26234,5
MED28,2632.2105748225763,0.10068106010088373,0.07015168830459421,1.4351908348054705,0.15123272461546905,0.1967067942577817,ENSG00000118579.13,80306,4
SLC16A7,1171.4319042025975,1.1471280686665806,0.18068162300633897,6.34889176652091,2.1687154064685494e-10,9.63137236172218e-10,ENSG00000118596.12,9194,3
ZNF430,499.5102072149015,0.1529535528924797,0.09440615006265383,1.6201651353324984,0.10519680857725491,0.1417401787473082,ENSG00000118620.13,80264,2
VAMP8,9212.437914182216,-0.016669476869197706,0.1095589931040347,-0.1521506943146945,0.8790680813281615,0.905303006666615,ENSG00000118640.11,8673,2
DCLRE1B,566.5332637443579,0.05891246712964856,0.0729009175820377,0.8081169494657252,0.4190232612028086,0.48590915968129245,ENSG00000118655.7,64858,2
MYL12B,19132.163325242953,-0.32477034185020554,0.09148602116948205,-3.5499449828357226,3.853116673416994e-4,8.066893069051827e-4,ENSG00000118680.14,103910,3
FOXO3,2659.910214543496,-0.7908310141699906,0.09008445119925913,-8.778773735555538,1.6526662839933684e-18,1.428074623509037e-17,ENSG00000118689.15,2309,4
ARMC2,180.65662454516982,-0.8636109261161218,0.11380405074862877,-7.588578090455426,3.234350239207383e-14,2.007219800683725e-13,ENSG00000118690.13,84071,2
RPN2,20036.673123780714,0.7202440188102704,0.0796742562429928,9.039858704342967,1.56874457892651e-19,1.4529874074529192e-18,ENSG00000118705.17,6185,2
TGIF2,1367.7713677828294,0.36894500415695497,0.08753014017581241,4.215062416396166,2.4970911833341078e-5,6.228796339847293e-5,ENSG00000118707.11,60436,9
CASQ2,69.39956620093574,-2.751972639398798,0.2179555177631117,-12.626304062601534,1.512154481532351e-36,4.152166240912563e-35,ENSG00000118729.12,845,4
OLFM3,2.700601540616268,1.1835187711066857,0.5684986708992048,2.0818320810402113,0.03735781032267049,0.05554250025310509,ENSG00000118733.17,118427,7
PKD2,1618.9177605130606,-0.5817211466489118,0.09207950295234356,-6.317596511679543,2.6566253327897956e-10,1.1705942133223638e-9,ENSG00000118762.8,5311,2
ABCG2,293.84142860896435,-2.0457654469209903,0.14018232757038968,-14.593604503347622,3.084599981941672e-48,1.5683417930433472e-46,ENSG00000118777.12,9429,1
SPP1,24363.943769461526,4.798868809987668,0.24049844471149853,19.953845505089987,1.3879165361740528e-88,4.495210305704513e-86,ENSG00000118785.14,6696,9
CCNI,17064.69698884224,-0.15795542334802337,0.06261278347695916,-2.5227344094381188,0.011644631159841646,0.019057757271227726,ENSG00000118816.11,10983,2
RARRES1,1660.4215658315454,0.5904570333344102,0.20428807789007364,2.890315673008251,0.003848551533512958,0.006863022207057509,ENSG00000118849.10,5918,9
MFSD1,4017.2431966217755,-0.43946715300293376,0.07042826523083105,-6.239925853101239,4.3777835682653946e-10,1.8905130867554906e-9,ENSG00000118855.21,64747,2
RAB3GAP2,2610.800507479741,0.4049019939271385,0.06387833959075051,6.338643059935887,2.317975493286923e-10,1.0274276504889116e-9,ENSG00000118873.16,6791,2
PPL,6785.652113055271,-0.33864741570976015,0.12833836468051749,-2.6387075801751183,0.008322273246558015,0.013960850956389511,ENSG00000118898.16,5493,8
UBN1,3387.4180898385034,0.08541928857709967,0.0642781890005679,1.32890005000522,0.1838809473463695,0.23459492593896644,ENSG00000118900.15,29855,4
KLF12,589.622977092864,-0.3277598467822198,0.13161196669850697,-2.490349889938526,0.012761739169540981,0.020733415643444553,ENSG00000118922.17,11278,4
PCDH17,1151.5083077057056,-1.693458933694273,0.12650198800065446,-13.386816764377741,7.22098347840059e-41,2.4813760519386087e-39,ENSG00000118946.12,27253,5
HS1BP3,2196.327014141215,-0.025006461394909855,0.08159810327634773,-0.30645885616018115,0.7592553017486273,0.804701064849943,ENSG00000118960.13,64342,4
WDR35,860.8448034331847,-0.2970949167544022,0.08505290548510824,-3.4930601730756865,4.7751889412016844e-4,9.86875580156001e-4,ENSG00000118965.16,57539,2
CCND2,2079.517651886502,-1.250604846224266,0.1424612180434679,-8.778563481344658,1.6557582008498952e-18,1.4302037395119432e-17,ENSG00000118971.9,894,4
FGF23,1.5001685905451585,0.2819990010464272,0.3976801084432726,0.7091101492360742,0.478256125223115,0.5442703961598714,ENSG00000118972.3,8074,8
ELL2,4362.587837887393,-0.012855424759095116,0.1027674976668291,-0.12509232053866132,0.9004504628646337,0.9225882750214462,ENSG00000118985.16,22936,4
DNAH7,247.00907500188308,-0.9325236137949288,0.22874913535937377,-4.076621370961241,4.569480892774447e-5,1.099289142370402e-4,ENSG00000118997.14,56171,2
CYP20A1,1500.2240499476893,-0.38906026960345047,0.05959421893804907,-6.5284901209611705,6.643599316421275e-11,3.106766378835338e-10,ENSG00000119004.16,57404,5
NDUFB3,1493.8013403319687,0.3142139820106938,0.08508437140974323,3.692969423227264,0.00022165068234927855,4.8149762435029705e-4,ENSG00000119013.9,4709,6
GTF3C3,1677.8852189492036,0.41557119876201953,0.0583972880497661,7.116275646359986,1.1088243286008406e-12,6.073826581069686e-12,ENSG00000119041.11,9330,2
SATB2,293.49241040681636,1.2762103704294259,0.14408505151934117,8.857340556651115,8.194589784055932e-19,7.236325925023028e-18,ENSG00000119042.17,23314,8
UBE2B,2879.0477117062746,-0.35091109730687264,0.06697765630094604,-5.239226283615364,1.612512190758073e-7,5.272034332918831e-7,ENSG00000119048.8,7320,2
TRPM6,40.4971435112688,-0.41621252173394985,0.22367839773767645,-1.860763157924941,0.06277763038380832,0.08893209362781332,ENSG00000119121.22,140803,4
GDA,143.59679103658632,3.243386838734973,0.371614516360639,8.727826002328118,2.5961465498285305e-18,2.2049823670059252e-17,ENSG00000119125.17,9615,1
KLF9,3148.9576060733693,-1.6764233505812283,0.11543971164064085,-14.522068071339838,8.782018595707632e-48,4.357427875720651e-46,ENSG00000119138.4,687,4
TJP2,97.12776592492484,-0.056414940829477976,0.1727485446051917,-0.3265725969408978,0.7439911725448582,0.7916236975603408,ENSG00000119139.21,9414,4
ITGB1BP1,1893.7862829903977,0.10544508778575097,0.07365345114736997,1.4316381125817241,0.15224741630129332,0.1979389650016151,ENSG00000119185.13,9270,6
CPSF3,2125.0190504016145,0.7790792713163048,0.06589320998979913,11.82336194331576,2.9561287105196024e-32,6.316594402587158e-31,ENSG00000119203.14,51692,1
PIGZ,242.64669231018195,-0.12149434528838708,0.12052919106167648,-1.0080076387986103,0.3134507950881275,0.3770043438217477,ENSG00000119227.8,80235,2
SENP5,1701.9494698518274,0.22747737888610933,0.07403532108762939,3.0725520676389513,0.002122368038145339,0.00395180682237256,ENSG00000119231.11,205564,8
CCDC92,2177.1376449208615,-0.6352308698210855,0.07916549588514529,-8.024087548730696,1.0228333888525865e-15,7.132091165226892e-15,ENSG00000119242.9,80212,4
C1orf198,5725.166086088563,-1.2333822030987769,0.08674777241494668,-14.218027377107203,7.082124635641331e-46,3.159533976549185e-44,ENSG00000119280.17,84886,6
TRIM67,15.514311731015404,2.3198336224748273,0.2324147428110462,9.981439191062238,1.8378149249311995e-23,2.2817639996134935e-22,ENSG00000119283.15,440730,4
HEATR1,2075.095841818203,1.0756352739951063,0.08624077283280591,12.472467936719783,1.055069796899146e-35,2.75544037814937e-34,ENSG00000119285.11,55127,2
PTBP3,7549.384843872774,0.46522205329679545,0.07452373630426971,6.242602375669419,4.3034992079356567e-10,1.8601916027744573e-9,ENSG00000119314.16,9991,2
RAD23B,8682.123812782716,0.3697727646682837,0.06496871393346626,5.691551244910956,1.2589036079981362e-8,4.657954673723786e-8,ENSG00000119318.13,5887,2
FKBP15,2918.3187153040562,-0.4850871896163127,0.060140609561693634,-8.06588415301476,7.270773066914889e-16,5.131583880600723e-15,ENSG00000119321.9,23307,2
CTNNAL1,1963.472666534781,-1.4007679016254406,0.1016533611896228,-13.779848351619846,3.3697930115721923e-43,1.3076386409905564e-41,ENSG00000119326.15,8727,5
SET,12807.518462479897,0.2970443766925839,0.06712094199581568,4.425509652577605,9.62148541555481e-6,2.531571416861869e-5,ENSG00000119335.17,6418,2
GLE1,1676.8448211621076,0.1313338760706269,0.059436456558259805,2.2096518479679728,0.027129333995026497,0.04147905048572371,ENSG00000119392.15,2733,2
RAB14,6285.92910757219,-0.634493228217752,0.055043845380335334,-11.527051277642524,9.638880909719917e-31,1.8870827627772935e-29,ENSG00000119396.11,51552,2
CNTRL,1219.4566632216324,-0.20598798248662395,0.09134330498746926,-2.2550966654302904,0.024127261911131626,0.03723368590795292,ENSG00000119397.17,11064,5
PHF19,1376.0343991719956,0.5794750549976113,0.09315783550454305,6.220357652785437,4.960229000221014e-10,2.129073353501941e-9,ENSG00000119403.15,26147,6
NEK6,3731.1128609238995,0.7407993035070571,0.07811362015443851,9.483612487072321,2.4562899602420712e-21,2.613413733436035e-20,ENSG00000119408.17,10783,2
BSPRY,1553.415418929313,0.9544760364326131,0.1114189170630705,8.566552804424731,1.066290119280917e-17,8.659370479048758e-17,ENSG00000119411.11,54836,8
PPP6C,3137.989308046061,-0.4931862780964784,0.05067884535972489,-9.731600524751096,2.210865223233157e-22,2.5494678785323647e-21,ENSG00000119414.12,5537,2
NDUFA8,1629.8427280927292,0.2821936003276019,0.08349933677572391,3.379590919213686,7.259379219272061e-4,0.0014577944901934174,ENSG00000119421.7,4702,2
HDHD3,1345.5682744498274,1.185416693776941,0.09984139895254972,11.872997636384463,1.6350220300063998e-32,3.545248347931114e-31,ENSG00000119431.9,81932,1
RBM18,1391.5705034969596,-0.1507883983894015,0.054855628437246715,-2.748822731324629,0.005980972294297266,0.010296113391702078,ENSG00000119446.14,92400,2
SLC46A2,290.82817264366383,-1.9497604887018702,0.25532458564356286,-7.636399306347124,2.2338080794821713e-14,1.4042981466199014e-13,ENSG00000119457.8,57864,6
HSDL2,2489.014579132146,-0.8112182262143167,0.08829507248798535,-9.187582085338933,4.017704188383494e-20,3.89305598070149e-19,ENSG00000119471.15,84263,2
MAPKAP1,2874.3941880913894,0.010872326776228977,0.05378520749005111,0.2021434383838731,0.8398045898293472,0.8726016670485397,ENSG00000119487.17,79109,4
NR4A3,925.8078417425648,-2.267938861499161,0.21536028313043165,-10.530905831534394,6.223270277708124e-26,8.98496933425652e-25,ENSG00000119508.18,8013,6
INVS,580.1761186702101,-0.05827774166469506,0.07090393711704053,-0.821925326494867,0.41111939769601574,0.47792934984117275,ENSG00000119509.13,27130,2
GALNT12,995.8560431219123,0.0032048811563034378,0.12887310165787894,0.024868503318958495,0.9801598501711056,0.9842275984934719,ENSG00000119514.7,79695,8
DENND1A,1203.667182112126,0.5159625328304253,0.09541741931713865,5.40742493899905,6.393732398982414e-8,2.1906988318812463e-7,ENSG00000119522.16,57706,2
ALG2,1870.474931857737,-0.09005573554889768,0.05768832972958116,-1.5610737209942014,0.1185063576874829,0.15772599937742224,ENSG00000119523.10,85365,2
CSF3R,3181.466669801141,-1.1112870874430103,0.1936527316484775,-5.7385562185626275,9.5487067345596e-9,3.570608673751273e-8,ENSG00000119535.18,1441,8
KDSR,2897.1356458355517,-0.5051852594636818,0.06025588829677834,-8.383998207370086,5.115957272086766e-17,3.925287641722532e-16,ENSG00000119537.18,2531,1
VPS4B,2747.5567924685693,-0.21290154546014947,0.06505661497077171,-3.2725579951523875,0.0010657900475990808,0.002084302858740693,ENSG00000119541.10,9525,1
ZBTB45,672.9838173728184,0.043584720920676535,0.08457153970169312,0.515359198548492,0.6063020385801035,0.667139846795661,ENSG00000119574.13,84878,8
YLPM1,3575.5630406757027,-0.12191959366761489,0.07309690724676461,-1.6679172657200383,0.09533215170251702,0.1296811097288059,ENSG00000119596.18,56252,2
DCAF4,658.7069457279546,0.6419813476900285,0.0751200982334347,8.546066402829773,1.2735476134345758e-17,1.0263486282014971e-16,ENSG00000119599.17,26094,2
VSX2,1.5153622907308268,-1.1538655751311764,0.3217171385429834,-3.586584104150898,3.350380377565966e-4,7.079948423859278e-4,ENSG00000119614.3,338917,5
FCF1,1940.0417073853991,0.011533008652946984,0.05592506354131003,0.2062225399963636,0.836617081869844,0.8701909277436983,ENSG00000119616.11,51077,1
PGF,514.6061184546389,1.2255252320546768,0.1586812571949316,7.723188319268125,1.1345535896301782e-14,7.277029908351492e-14,ENSG00000119630.14,5228,8
IFI27L2,842.6656224665701,-0.49774546431479527,0.13409294588857992,-3.711943689628389,2.0567375029339346e-4,4.493773701698796e-4,ENSG00000119632.4,83982,2
NEK9,3641.94071639744,-0.19216748643133322,0.05727165425353767,-3.355368182323161,7.925941950085613e-4,0.0015828410459429601,ENSG00000119638.14,91754,4
ACYP1,232.14570271727865,0.47161080267317473,0.1034906427718247,4.557038105493057,5.188001484994727e-6,1.4132322190880007e-5,ENSG00000119640.9,97,1
IFT43,836.6337932787205,0.08700586386855574,0.07948703799274724,1.0945918487551964,0.2736954882575626,0.33431080975496136,ENSG00000119650.13,112752,2
NPC2,19673.174686359518,-0.3657603312504143,0.1542124489085368,-2.3717951036971487,0.017701904260617265,0.02797819127577214,ENSG00000119655.11,10577,4
DNAL1,933.6714685022562,-0.6261849224516928,0.07522669204259476,-8.323972588042754,8.506328633683268e-17,6.434181972955018e-16,ENSG00000119661.15,83544,2
IRF2BPL,3005.9584745253073,0.2325395849595202,0.08661570082661464,2.6847278581167715,0.007258888488682617,0.012302425224762343,ENSG00000119669.5,64207,5
ACOT2,781.8006781872482,-0.4541905491151797,0.08831497726036489,-5.142848508879332,2.706038224465714e-7,8.598491331552585e-7,ENSG00000119673.14,10965,1
LTBP2,11245.4720979422,-0.8573159891143789,0.14011059070423362,-6.118852149614654,9.42518016368801e-10,3.932703749979498e-9,ENSG00000119681.12,4053,8
AREL1,2380.375785836742,0.28781120781267006,0.065046815182815,4.424677933943001,9.658626773807158e-6,2.5408563257035676e-5,ENSG00000119682.17,9870,4
MLH3,958.8926257561459,0.3140430189791148,0.07571383989890602,4.147762409071163,3.3574055155256834e-5,8.228574216178152e-5,ENSG00000119684.16,27030,2
TTLL5,1094.8828089298931,0.11877386670068892,0.06871273827320658,1.7285567375940665,0.08388845815893554,0.11560519798483972,ENSG00000119685.20,23093,2
FLVCR2,742.7113250773384,-1.2817583626446358,0.11356767473138904,-11.286295732269403,1.5336482402438446e-29,2.8049601185393537e-28,ENSG00000119686.10,55640,2
ABCD4,1581.000304384983,-0.037579106778363625,0.06351807948644904,-0.5916285108459672,0.5540993776698641,0.6178138218452879,ENSG00000119688.21,5826,1
DLST,4693.3898938552575,-0.035947191331414934,0.06440750246229435,-0.5581211808742197,0.576761638052822,0.639528155543097,ENSG00000119689.15,1743,1
PPP4R4,101.51741444604887,-1.7228594088971847,0.22341277941331528,-7.711552640012066,1.2429616970073714e-14,7.942635308840175e-14,ENSG00000119698.12,57718,2
TGFB3,994.8643802288083,-0.07600789614516329,0.11725269952876828,-0.6482400528997163,0.516829700054495,0.5820983720946826,ENSG00000119699.8,7043,8
ZC2HC1C,219.58499894313258,-0.6483743368628364,0.10852627282727102,-5.974353674660701,2.310041656172794e-9,9.251187171975031e-9,ENSG00000119703.15,79696,8
SLIRP,1161.3445974634828,0.555530505524754,0.08959908512942825,6.200180556779966,5.639842101521176e-10,2.4054710199281473e-9,ENSG00000119705.10,81892,4
RBM25,4567.47247946634,0.2416906100922732,0.06844418124104731,3.531207557894295,4.1366700714113365e-4,8.628043712152655e-4,ENSG00000119707.14,58517,2
ALDH6A1,1743.1890674179933,0.07532718241225443,0.11052377013091008,0.6815473478965929,0.4955252178268129,0.561375971820819,ENSG00000119711.13,4329,1
GPR68,702.09023265525,0.2590336154626881,0.15410143310554925,1.6809293089783746,0.09277664625162373,0.1265773919621891,ENSG00000119714.11,8111,8
ESRRB,13.836703707865377,0.2273464782843501,0.22259656759724558,1.0213386519764256,0.3070940198618278,0.3702681611894053,ENSG00000119715.15,2103,4
EIF2B2,1010.338084014459,0.5059864812063118,0.06846492401565377,7.390448298615266,1.4633459252408786e-13,8.612363420079132e-13,ENSG00000119718.11,8892,1
NRDE2,786.9790626081045,0.11492193512505479,0.07368171669288502,1.5597076219608774,0.11882899014451233,0.15812470808496087,ENSG00000119720.18,55051,2
COQ6,266.5036877575787,0.5895588073562713,0.06760123893315957,8.721124296837148,2.754528514683644e-18,2.3341990398533648e-17,ENSG00000119723.17,51004,1
ZNF410,35.55631825222797,0.6330417238549759,0.19357586174814687,3.270251353335567,0.0010745196036363658,0.002099985509012889,ENSG00000119725.20,57862,8
RHOQ,2513.391185714704,-0.3542823651917941,0.07250529820373161,-4.886296228950071,1.0275056615192234e-6,3.048938852638163e-6,ENSG00000119729.12,23433,8
GPR75,49.66077781136159,-0.11786308437799883,0.12290166752928733,-0.9590031343546432,0.33755716619065285,0.40235123929757816,ENSG00000119737.6,10936,8
SUPT7L,2153.5448758460757,0.38627526679566004,0.04982421061819011,7.752762402112928,8.991476078768415e-15,5.809713879170299e-14,ENSG00000119760.16,9913,4
KLHL29,431.36079559983995,-0.9750366975328587,0.15100888711759033,-6.456816655920386,1.0692831039408754e-10,4.895138777340015e-10,ENSG00000119771.15,114818,8
DNMT3A,2356.26581293113,0.903514434767776,0.08753883255399125,10.32129865577675,5.645433774803789e-25,7.7019445260034575e-24,ENSG00000119772.17,1788,5
TMEM214,6092.363579587256,0.5097852483394041,0.07109261210925052,7.170720461867389,7.460409964115106e-13,4.142959944025201e-12,ENSG00000119777.20,54867,4
ATAD2B,915.8313605978138,0.6289248754272191,0.09499356866639053,6.620710057077134,3.574775338662326e-11,1.716167530406133e-10,ENSG00000119778.15,54454,2
FKBP1B,94.3599644095608,-0.7817451986633637,0.1604043156505536,-4.8735920570019005,1.0958716624610274e-6,3.238486176593824e-6,ENSG00000119782.14,2281,1
ATL2,4352.5022134744995,0.5930011482841409,0.0830282559766158,7.14216071756529,9.187508297981716e-13,5.064456966240712e-12,ENSG00000119787.14,64225,4
YPEL5,5783.293523404752,-0.43474479635799335,0.07355929362247873,-5.910127394496094,3.4184325485104745e-9,1.3419582555629065e-8,ENSG00000119801.13,51646,2
YIPF4,3300.846492276791,0.10030024357559847,0.06201183078928725,1.6174372260740553,0.10578393564952895,0.14248045532178769,ENSG00000119820.11,84272,4
AFTPH,3146.041746415265,0.16429018566328005,0.052895814423841885,3.105920335149033,0.001896878120295726,0.003559502177104201,ENSG00000119844.15,54812,6
LGALSL,1189.7598860270325,-1.8413016656910106,0.1257459102385861,-14.643034212384212,1.4925592810362767e-48,7.693413647476838e-47,ENSG00000119862.13,29094,8
CNRIP1,395.42842982714416,-1.4893620361870508,0.10624112787537596,-14.018695640487904,1.1979621295667906e-44,4.962313824317301e-43,ENSG00000119865.9,25927,5
BCL11A,488.0693152337055,0.9547688138218281,0.1684291816606535,5.668666227598672,1.4391340585220627e-8,5.2910172711108337e-8,ENSG00000119866.22,53335,6
CRIPT,1306.7719879700262,0.47851405893150983,0.0785522120943423,6.091668791666972,1.1173968363414255e-9,4.6290546952595285e-9,ENSG00000119878.6,9419,2
EPCAM,20580.780935353985,1.6033925283472394,0.10168496584317925,15.768235894576845,5.146734560760579e-56,3.714046187504647e-54,ENSG00000119888.11,4072,8
SLC17A5,1613.6362045000044,-0.29605790009016664,0.08311147823083317,-3.5621782501316814,3.6779052125617196e-4,7.723262972651685e-4,ENSG00000119899.13,26503,1
OGFRL1,1974.4233240293681,-0.3240697005896503,0.11645412682612755,-2.782809930587555,0.0053890366536653665,0.009351469991360847,ENSG00000119900.9,79627,8
IDE,2494.7023217347487,0.6851017368574959,0.07430951934574896,9.219568944724827,2.982969493529135e-20,2.920697076346915e-19,ENSG00000119912.18,3416,1
TECTB,1.562969164596313,1.6962766147948107,0.49416982662284503,3.4325782826263587,5.978712558994885e-4,0.00121599279909581,ENSG00000119913.6,6975,8
ELOVL3,44.9927695298694,-0.2018361112977444,0.23453793551925223,-0.8605691478049892,0.3894753842487501,0.4557563363859873,ENSG00000119915.5,83401,6
IFIT3,2466.0854824949497,-0.7129001780437567,0.13483003523948275,-5.287398885400541,1.2406790091699652e-7,4.112236074471247e-7,ENSG00000119917.14,3437,12
NKX2-3,9.052237088112593,1.4504708443995122,0.37306703597781327,3.8879630321607226,1.0108901816278668e-4,2.3130080570116842e-4,ENSG00000119919.11,159296,5
IFIT2,1183.1068055845822,-0.8200582560397904,0.13250338752023622,-6.188960685360208,6.056218413385462e-10,2.5739866914422838e-9,ENSG00000119922.10,3433,12
GPAM,1083.727433481872,0.3544012558090324,0.12529288173710587,2.8285825251641206,0.004675464494811536,0.008197258474279994,ENSG00000119927.14,57678,5
CUTC,650.7431135507262,-0.008935522862647899,0.0730977155603589,-0.1222407949981635,0.9027083189616691,0.9242709387908351,ENSG00000119929.13,51076,1
PPP1R3C,505.1531455134157,-0.5942903423962395,0.1655340290835003,-3.590140019466703,3.305003773828479e-4,6.989805143137788e-4,ENSG00000119938.9,5507,6
PYROXD2,579.6981493434461,0.7654454922620765,0.1324887197437598,5.777438967955073,7.584622026855616e-9,2.8674472227081993e-8,ENSG00000119943.13,84795,1
CNNM1,102.37381559766511,1.7724868973996646,0.26850253893507436,6.6013785360452895,4.073519460216981e-11,1.9456116576533334e-10,ENSG00000119946.11,26507,1
MXI1,1928.9944553534747,-0.23745252488694818,0.07920334660660824,-2.9980112591244548,0.0027174763375862393,0.004971002143286257,ENSG00000119950.21,4601,4
SMNDC1,1602.0198924475892,0.16563392841767188,0.056255793892120626,2.944299901540828,0.003236861782941365,0.00584493769338984,ENSG00000119953.14,10285,2
C10orf88,461.89473502030785,0.474403834865802,0.0602505136335835,7.873855445464127,3.4387623993874273e-15,2.2977032776803613e-14,ENSG00000119965.13,80007,4
HELLS,685.3200647206721,2.3949538234004573,0.13560302001704572,17.661508004020884,8.299244809147902e-70,1.0837232912212084e-67,ENSG00000119969.15,3070,2
PRLHR,3.261005532066041,2.3772337783149964,0.6541665478676726,3.633988601318502,2.790731964415777e-4,5.96720787504882e-4,ENSG00000119973.6,2834,4
TCTN3,2528.890780486755,0.14989895863224803,0.06514864256403902,2.300876161539393,0.021398631908790877,0.033301557318568015,ENSG00000119977.21,26123,2
WDR11,2756.899390856159,0.009179042298430612,0.05814509348945704,0.1578644344272139,0.8745636238039047,0.9014099278899684,ENSG00000120008.16,55717,2
KCNIP2,56.60349106114781,0.30288393325681595,0.12871439810931617,2.3531472601812493,0.018615260299814602,0.029288968439439775,ENSG00000120049.20,30819,6
GOT1,2630.4750395059905,0.9755216157029447,0.11673712128860816,8.356567344942242,6.4569578456436e-17,4.922054245086327e-16,ENSG00000120053.12,2805,1
CPN1,5.931179152035554,4.754729803677494,0.8596590086920984,5.530948615208988,3.185036244794533e-8,1.1278417343072789e-7,ENSG00000120054.12,1369,7
C10orf95,2.135058799881306,-0.6990498886889098,0.26431809704268694,-2.6447295758792273,0.008175622607351099,0.013736689053068614,ENSG00000120055.7,79946,6
SFRP5,97.17724377296403,-2.6299738337623246,0.3093360155041104,-8.501996864077983,1.8635684833199025e-17,1.4818125347844104e-16,ENSG00000120057.5,6425,6
GNA13,4229.499806334308,-0.1811422911218042,0.07640113347403324,-2.370937221544884,0.017743044503536365,0.028032442848625362,ENSG00000120063.10,10672,4
HOXB8,131.37874894953097,3.3603693925949805,0.36180423491175384,9.28781110982461,1.5749378091114943e-20,1.5785067471292179e-19,ENSG00000120068.7,3218,8
KANSL1,3119.348958901266,0.24395907008106257,0.07610266382861335,3.2056574344160866,0.0013475430863303444,0.002591569560969986,ENSG00000120071.15,284058,4
HOXB5,247.1789787552272,0.14580633499614912,0.19940485922998838,0.7312075320490554,0.4646524002214177,0.5312730278890222,ENSG00000120075.5,3215,8
HOXB3,679.5493541174229,1.3572678399862175,0.19386041156481618,7.0012635846098075,2.536641903689139e-12,1.3442371994904065e-11,ENSG00000120093.11,3213,6
HOXB1,3.2770699421185774,1.6800272129807639,0.47699577996650894,3.522100789023171,4.281413349950825e-4,8.909160485836358e-4,ENSG00000120094.9,3211,8
DUSP1,17833.464112876045,-1.5850680413426335,0.16262924174282753,-9.746513138450023,1.9091319051676747e-22,2.2128012800294228e-21,ENSG00000120129.6,1843,2
PANK3,2956.823864447248,-0.034915850624473825,0.08428550879705242,-0.41425686482531954,0.6786860004931771,0.7335415628737382,ENSG00000120137.7,79646,1
MSX2,101.7987924655889,1.3874932763538268,0.20578246528973834,6.7425243176101475,1.556581794572664e-11,7.693688891631507e-11,ENSG00000120149.9,4488,5
TEK,943.1951274407393,-3.2542908580962293,0.14167382184277388,-22.970304716617026,9.23616268202782e-117,1.651787302608045e-113,ENSG00000120156.22,7010,7
RCL1,739.378412413784,-0.3702453201535695,0.08263983458200866,-4.480228234074597,7.456326425950993e-6,1.9885954410856658e-5,ENSG00000120158.12,10171,2
CAAP1,932.4419539747656,0.2058346538563621,0.07197902220950922,2.859647818738625,0.004241117116186624,0.007498704880506551,ENSG00000120159.13,79886,4
